Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkprime/checkIsPrimeNumber?number=91989084735124985,1,0,56.29054200835526,56.29054200835526,56.29054200835526,56.29054200835526,5.0,0.0002778750825844978,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=91992744974979619,1,0,95.24191700620577,95.24191700620577,95.24191700620577,95.24191700620577,5.0,0.0002778750825844978,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=91996088523308733,1,0,65.13462500879541,65.13462500879541,65.13462500879541,65.13462500879541,5.0,0.0002778750825844978,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=92001925410418893,1,0,57.65499998233281,57.65499998233281,57.65499998233281,57.65499998233281,5.0,0.0002778750825844978,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=92001982697973300,1,0,56.26016700989567,56.26016700989567,56.26016700989567,56.26016700989567,5.0,0.0002778750825844978,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=92002068085518015,1,0,40.03491601906717,40.03491601906717,40.03491601906717,40.03491601906717,5.0,0.0002778750825844978,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkprime/checkIsPrimeNumber?number=92002268330334121,1,0,45.15879100654274,45.15879100654274,45.15879100654274,45.15879100654274,5.0,0.0002778750825844978,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkprime/checkIsPrimeNumber?number=92003158310871541,1,0,197.60095802485012,197.60095802485012,197.60095802485012,197.60095802485012,5.0,0.0002778750825844978,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkprime/checkIsPrimeNumber?number=92003856656442219,1,0,36.19924999657087,36.19924999657087,36.19924999657087,36.19924999657087,5.0,0.0002778750825844978,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkprime/checkIsPrimeNumber?number=92009282993420198,1,0,38.56125002494082,38.56125002494082,38.56125002494082,38.56125002494082,5.0,0.0002778750825844978,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkprime/checkIsPrimeNumber?number=92014914598756498,1,0,41.913166001904756,41.913166001904756,41.913166001904756,41.913166001904756,5.0,0.0002778750825844978,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=92021375457645626,1,0,66.54366702423431,66.54366702423431,66.54366702423431,66.54366702423431,5.0,0.0002778750825844978,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=92052301727059983,1,0,53.04254201473668,53.04254201473668,53.04254201473668,53.04254201473668,5.0,0.0002778750825844978,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkprime/checkIsPrimeNumber?number=92059964565850060,1,0,55.88224998791702,55.88224998791702,55.88224998791702,55.88224998791702,5.0,0.0002778750825844978,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=92085539474697553,1,0,6916.200879000826,6916.200879000826,6916.200879000826,6916.200879000826,4.0,0.0002778750825844978,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/checkprime/checkIsPrimeNumber?number=92094775740875538,1,0,3137.0150430011563,3137.0150430011563,3137.0150430011563,3137.0150430011563,5.0,0.0002778750825844978,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/checkprime/checkIsPrimeNumber?number=92195828054236787,1,0,76.75374997779727,76.75374997779727,76.75374997779727,76.75374997779727,5.0,0.0002778750825844978,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=92196770649185406,1,0,95.43120799935423,95.43120799935423,95.43120799935423,95.43120799935423,5.0,0.0002778750825844978,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=92207591668726240,1,0,73.04887499776669,73.04887499776669,73.04887499776669,73.04887499776669,5.0,0.0002778750825844978,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=92212322925422955,1,0,333.69220900931396,333.69220900931396,333.69220900931396,333.69220900931396,5.0,0.0002778750825844978,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkprime/checkIsPrimeNumber?number=92213491669540215,1,0,47.53662500297651,47.53662500297651,47.53662500297651,47.53662500297651,5.0,0.0002778750825844978,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkprime/checkIsPrimeNumber?number=92213739988858376,1,0,64.79570802184753,64.79570802184753,64.79570802184753,64.79570802184753,5.0,0.0002778750825844978,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=92230994474678971,1,0,36.5530000126455,36.5530000126455,36.5530000126455,36.5530000126455,5.0,0.0002778750825844978,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkprime/checkIsPrimeNumber?number=92236189357617817,1,0,2497.635876003187,2497.635876003187,2497.635876003187,2497.635876003187,5.0,0.0002778750825844978,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/checkprime/checkIsPrimeNumber?number=92269089869944863,1,0,53.775415988639,53.775415988639,53.775415988639,53.775415988639,5.0,0.0002778750825844978,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=92285288904354130,1,0,132.58641699212603,132.58641699212603,132.58641699212603,132.58641699212603,5.0,0.0002778750825844978,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=92334921900577326,1,0,273.96495899301954,273.96495899301954,273.96495899301954,273.96495899301954,5.0,0.0002778750825844978,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=92407589941827374,1,0,31.402708002133295,31.402708002133295,31.402708002133295,31.402708002133295,5.0,0.0002778750825844978,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=92444736960265976,1,0,55.11016698437743,55.11016698437743,55.11016698437743,55.11016698437743,5.0,0.0002778750825844978,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=92467890245939752,1,0,1990.5247090209741,1990.5247090209741,1990.5247090209741,1990.5247090209741,5.0,0.0002778750825844978,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/checkprime/checkIsPrimeNumber?number=92469099146651117,1,0,33.61945800133981,33.61945800133981,33.61945800133981,33.61945800133981,5.0,0.0002778750825844978,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=92479538414036275,1,0,3124.334002000978,3124.334002000978,3124.334002000978,3124.334002000978,5.0,0.0002778750825844978,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/checkprime/checkIsPrimeNumber?number=92516923135199627,1,0,63.39279201347381,63.39279201347381,63.39279201347381,63.39279201347381,5.0,0.0002778750825844978,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkprime/checkIsPrimeNumber?number=92519554913721155,1,0,42.42466698633507,42.42466698633507,42.42466698633507,42.42466698633507,5.0,0.0002778750825844978,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=92523573479579563,1,0,45.51170801278204,45.51170801278204,45.51170801278204,45.51170801278204,5.0,0.0002778750825844978,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkprime/checkIsPrimeNumber?number=92538232682764613,1,0,36.35341700282879,36.35341700282879,36.35341700282879,36.35341700282879,5.0,0.0002778750825844978,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkprime/checkIsPrimeNumber?number=92554754669406097,1,0,272.19420799519867,272.19420799519867,272.19420799519867,272.19420799519867,5.0,0.0002778750825844978,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=92594768626768227,1,0,329.2422080121469,329.2422080121469,329.2422080121469,329.2422080121469,5.0,0.0002778750825844978,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkprime/checkIsPrimeNumber?number=92609740205880406,1,1,46.11541598569602,46.11541598569602,46.11541598569602,46.11541598569602,150.0,0.0002778750825844978,0.0002778750825844978,46,46,46,46,46,46,46,46,46,46,46
GET,/checkprime/checkIsPrimeNumber?number=92645968635254959,1,0,2513.839168008417,2513.839168008417,2513.839168008417,2513.839168008417,5.0,0.0002778750825844978,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/checkprime/checkIsPrimeNumber?number=92653702414497759,1,0,47.65516598126851,47.65516598126851,47.65516598126851,47.65516598126851,5.0,0.0002778750825844978,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkprime/checkIsPrimeNumber?number=92663835633697643,1,0,50.707833986962214,50.707833986962214,50.707833986962214,50.707833986962214,5.0,0.0002778750825844978,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=92706158669298580,1,0,33.95616600755602,33.95616600755602,33.95616600755602,33.95616600755602,5.0,0.0002778750825844978,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=92743477199326597,1,0,70.38408401422203,70.38408401422203,70.38408401422203,70.38408401422203,5.0,0.0002778750825844978,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=92744984525057216,1,0,424.70391700044274,424.70391700044274,424.70391700044274,424.70391700044274,5.0,0.0002778750825844978,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/checkprime/checkIsPrimeNumber?number=92769262679472417,1,0,53.951207984937355,53.951207984937355,53.951207984937355,53.951207984937355,5.0,0.0002778750825844978,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=92782056068739516,1,0,129.761292017065,129.761292017065,129.761292017065,129.761292017065,5.0,0.0002778750825844978,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=92798870223974017,1,0,77.06708300975151,77.06708300975151,77.06708300975151,77.06708300975151,5.0,0.0002778750825844978,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=92828906768395335,1,0,51.25741701340303,51.25741701340303,51.25741701340303,51.25741701340303,5.0,0.0002778750825844978,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=92840255990202952,1,0,41.575249982997775,41.575249982997775,41.575249982997775,41.575249982997775,5.0,0.0002778750825844978,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=92876028632329364,1,0,91.87137498520315,91.87137498520315,91.87137498520315,91.87137498520315,5.0,0.0002778750825844978,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/checkprime/checkIsPrimeNumber?number=92926018019026928,1,0,79.6605420182459,79.6605420182459,79.6605420182459,79.6605420182459,5.0,0.0002778750825844978,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/checkprime/checkIsPrimeNumber?number=92994856643456126,1,0,106.05258398572914,106.05258398572914,106.05258398572914,106.05258398572914,5.0,0.0002778750825844978,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=93002268730002074,1,0,209.4193329976406,209.4193329976406,209.4193329976406,209.4193329976406,5.0,0.0002778750825844978,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkprime/checkIsPrimeNumber?number=93070743491274304,1,0,43.571584013989195,43.571584013989195,43.571584013989195,43.571584013989195,5.0,0.0002778750825844978,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkprime/checkIsPrimeNumber?number=93072929898100304,1,0,37.681874993722886,37.681874993722886,37.681874993722886,37.681874993722886,5.0,0.0002778750825844978,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkprime/checkIsPrimeNumber?number=93080729518749193,1,0,37.72000002209097,37.72000002209097,37.72000002209097,37.72000002209097,5.0,0.0002778750825844978,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkprime/checkIsPrimeNumber?number=93093891566630377,1,0,87.09087502211332,87.09087502211332,87.09087502211332,87.09087502211332,5.0,0.0002778750825844978,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/checkprime/checkIsPrimeNumber?number=93095322092327889,1,0,71.94795800023712,71.94795800023712,71.94795800023712,71.94795800023712,5.0,0.0002778750825844978,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=93119043491991815,1,0,32.88104198873043,32.88104198873043,32.88104198873043,32.88104198873043,5.0,0.0002778750825844978,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=93136134463600602,1,0,500.31550097628497,500.31550097628497,500.31550097628497,500.31550097628497,5.0,0.0002778750825844978,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/checkprime/checkIsPrimeNumber?number=93155993584779755,1,0,65.19420800032094,65.19420800032094,65.19420800032094,65.19420800032094,5.0,0.0002778750825844978,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=93165169545969541,1,0,6892.8835870174225,6892.8835870174225,6892.8835870174225,6892.8835870174225,4.0,0.0002778750825844978,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/checkprime/checkIsPrimeNumber?number=93168902927678073,1,0,55.64758300897665,55.64758300897665,55.64758300897665,55.64758300897665,5.0,0.0002778750825844978,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=93175735898075195,1,0,34.22487500938587,34.22487500938587,34.22487500938587,34.22487500938587,5.0,0.0002778750825844978,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=93185486523545157,1,0,143.25529101188295,143.25529101188295,143.25529101188295,143.25529101188295,5.0,0.0002778750825844978,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkprime/checkIsPrimeNumber?number=93216017719823415,1,0,428.069959016284,428.069959016284,428.069959016284,428.069959016284,5.0,0.0002778750825844978,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/checkprime/checkIsPrimeNumber?number=93255180910126249,1,0,238.65954097709619,238.65954097709619,238.65954097709619,238.65954097709619,5.0,0.0002778750825844978,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=93288325178054974,1,0,85.59408300789073,85.59408300789073,85.59408300789073,85.59408300789073,5.0,0.0002778750825844978,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkprime/checkIsPrimeNumber?number=93302085616981882,1,0,79.06799999182113,79.06799999182113,79.06799999182113,79.06799999182113,5.0,0.0002778750825844978,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=93337128924184701,1,0,65.32299998798408,65.32299998798408,65.32299998798408,65.32299998798408,5.0,0.0002778750825844978,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=93367103246008735,1,0,108.24254198814742,108.24254198814742,108.24254198814742,108.24254198814742,5.0,0.0002778750825844978,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=93394360878285756,1,0,37.48599998652935,37.48599998652935,37.48599998652935,37.48599998652935,5.0,0.0002778750825844978,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkprime/checkIsPrimeNumber?number=93397383761166250,1,0,101.84479199233465,101.84479199233465,101.84479199233465,101.84479199233465,5.0,0.0002778750825844978,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=93410263446065071,1,0,499.37175001832657,499.37175001832657,499.37175001832657,499.37175001832657,5.0,0.0002778750825844978,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/checkprime/checkIsPrimeNumber?number=93413475522097246,1,0,225.9133759944234,225.9133759944234,225.9133759944234,225.9133759944234,5.0,0.0002778750825844978,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkprime/checkIsPrimeNumber?number=93425472904178519,1,0,38.18862501066178,38.18862501066178,38.18862501066178,38.18862501066178,5.0,0.0002778750825844978,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkprime/checkIsPrimeNumber?number=93430174105911764,1,0,50.54716698941775,50.54716698941775,50.54716698941775,50.54716698941775,5.0,0.0002778750825844978,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=93445240908033987,1,0,60.93179198796861,60.93179198796861,60.93179198796861,60.93179198796861,5.0,0.0002778750825844978,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=93472188821316556,1,0,48.917624983005226,48.917624983005226,48.917624983005226,48.917624983005226,5.0,0.0002778750825844978,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkprime/checkIsPrimeNumber?number=93527593787975640,1,0,1535.6513340084348,1535.6513340084348,1535.6513340084348,1535.6513340084348,5.0,0.0002778750825844978,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=93588161297979515,1,0,29.721208004048094,29.721208004048094,29.721208004048094,29.721208004048094,5.0,0.0002778750825844978,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/checkprime/checkIsPrimeNumber?number=93625644527487326,1,0,32.20554199651815,32.20554199651815,32.20554199651815,32.20554199651815,5.0,0.0002778750825844978,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/checkprime/checkIsPrimeNumber?number=93634179586691068,1,0,55.376249976688996,55.376249976688996,55.376249976688996,55.376249976688996,5.0,0.0002778750825844978,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=93634675464931224,1,0,43.07741700904444,43.07741700904444,43.07741700904444,43.07741700904444,5.0,0.0002778750825844978,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkprime/checkIsPrimeNumber?number=93772463105824877,1,0,365.01125001814216,365.01125001814216,365.01125001814216,365.01125001814216,5.0,0.0002778750825844978,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkprime/checkIsPrimeNumber?number=93788975948171324,1,0,100.44229100458324,100.44229100458324,100.44229100458324,100.44229100458324,5.0,0.0002778750825844978,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=93801485838079053,1,0,87.41149998968467,87.41149998968467,87.41149998968467,87.41149998968467,5.0,0.0002778750825844978,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/checkprime/checkIsPrimeNumber?number=93831320797088487,1,0,68.49387497641146,68.49387497641146,68.49387497641146,68.49387497641146,5.0,0.0002778750825844978,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=93846052419620891,1,0,32.687833008822054,32.687833008822054,32.687833008822054,32.687833008822054,5.0,0.0002778750825844978,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=93856072556502011,1,0,30.07058400544338,30.07058400544338,30.07058400544338,30.07058400544338,5.0,0.0002778750825844978,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/checkprime/checkIsPrimeNumber?number=93865794029180415,1,0,86.56508298008703,86.56508298008703,86.56508298008703,86.56508298008703,5.0,0.0002778750825844978,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/checkprime/checkIsPrimeNumber?number=93868958743596132,1,0,385.0229590025265,385.0229590025265,385.0229590025265,385.0229590025265,5.0,0.0002778750825844978,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkprime/checkIsPrimeNumber?number=93899194510023754,1,0,44.97750001610257,44.97750001610257,44.97750001610257,44.97750001610257,5.0,0.0002778750825844978,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkprime/checkIsPrimeNumber?number=93937434346062483,1,0,2147.234625997953,2147.234625997953,2147.234625997953,2147.234625997953,5.0,0.0002778750825844978,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/checkprime/checkIsPrimeNumber?number=93937605465239135,1,0,3031.6440429887734,3031.6440429887734,3031.6440429887734,3031.6440429887734,5.0,0.0002778750825844978,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/checkprime/checkIsPrimeNumber?number=93941650545658657,1,0,56.90870797843672,56.90870797843672,56.90870797843672,56.90870797843672,5.0,0.0002778750825844978,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=93949995798842278,1,0,259.19291700120084,259.19291700120084,259.19291700120084,259.19291700120084,5.0,0.0002778750825844978,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkprime/checkIsPrimeNumber?number=93954660778515107,1,0,146.6125829902012,146.6125829902012,146.6125829902012,146.6125829902012,5.0,0.0002778750825844978,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkprime/checkIsPrimeNumber?number=93960065483306127,1,0,416.2513749906793,416.2513749906793,416.2513749906793,416.2513749906793,5.0,0.0002778750825844978,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/checkprime/checkIsPrimeNumber?number=93986082499211458,1,0,91.4338750008028,91.4338750008028,91.4338750008028,91.4338750008028,5.0,0.0002778750825844978,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/checkprime/checkIsPrimeNumber?number=93988906415988765,1,0,32.60216600028798,32.60216600028798,32.60216600028798,32.60216600028798,5.0,0.0002778750825844978,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=94000292490905818,1,0,63.9932089834474,63.9932089834474,63.9932089834474,63.9932089834474,5.0,0.0002778750825844978,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=94017642887735829,1,0,368.89529202017,368.89529202017,368.89529202017,368.89529202017,5.0,0.0002778750825844978,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkprime/checkIsPrimeNumber?number=94018034255613397,1,0,690.8320010115858,690.8320010115858,690.8320010115858,690.8320010115858,5.0,0.0002778750825844978,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/checkprime/checkIsPrimeNumber?number=94018567304059972,1,0,3167.3984170192853,3167.3984170192853,3167.3984170192853,3167.3984170192853,5.0,0.0002778750825844978,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/checkprime/checkIsPrimeNumber?number=94021212241479082,1,0,334.028083976591,334.028083976591,334.028083976591,334.028083976591,5.0,0.0002778750825844978,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkprime/checkIsPrimeNumber?number=94028431195495381,1,0,94.9192919943016,94.9192919943016,94.9192919943016,94.9192919943016,5.0,0.0002778750825844978,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=94054695226302873,1,0,60.257790988544,60.257790988544,60.257790988544,60.257790988544,5.0,0.0002778750825844978,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=94061997541122350,1,0,60.19033398479223,60.19033398479223,60.19033398479223,60.19033398479223,5.0,0.0002778750825844978,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=94072699181592078,1,0,57.71345901302993,57.71345901302993,57.71345901302993,57.71345901302993,5.0,0.0002778750825844978,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=94076706123062650,1,0,50.96212500939146,50.96212500939146,50.96212500939146,50.96212500939146,5.0,0.0002778750825844978,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=94080553587610494,1,0,47.07470801076852,47.07470801076852,47.07470801076852,47.07470801076852,5.0,0.0002778750825844978,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=94088234999280761,1,0,40.97933298908174,40.97933298908174,40.97933298908174,40.97933298908174,5.0,0.0002778750825844978,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkprime/checkIsPrimeNumber?number=94090089204458745,1,0,38.30237500369549,38.30237500369549,38.30237500369549,38.30237500369549,5.0,0.0002778750825844978,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkprime/checkIsPrimeNumber?number=94094386696100302,1,0,3407.0420440111775,3407.0420440111775,3407.0420440111775,3407.0420440111775,5.0,0.0002778750825844978,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/checkprime/checkIsPrimeNumber?number=94101431280283239,1,0,1885.8994590118527,1885.8994590118527,1885.8994590118527,1885.8994590118527,5.0,0.0002778750825844978,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/checkprime/checkIsPrimeNumber?number=94111065324001162,1,0,68.13045800663531,68.13045800663531,68.13045800663531,68.13045800663531,5.0,0.0002778750825844978,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=94111690996467051,1,0,239.65862501063384,239.65862501063384,239.65862501063384,239.65862501063384,5.0,0.0002778750825844978,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=94125869932924069,1,0,2113.1258349923883,2113.1258349923883,2113.1258349923883,2113.1258349923883,5.0,0.0002778750825844978,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/checkprime/checkIsPrimeNumber?number=94146264994041395,1,0,93.61487498972565,93.61487498972565,93.61487498972565,93.61487498972565,5.0,0.0002778750825844978,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/checkprime/checkIsPrimeNumber?number=94149595422867857,1,0,6924.1663360153325,6924.1663360153325,6924.1663360153325,6924.1663360153325,4.0,0.0002778750825844978,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/checkprime/checkIsPrimeNumber?number=94171177840663946,1,1,31.109875009860843,31.109875009860843,31.109875009860843,31.109875009860843,150.0,0.0002778750825844978,0.0002778750825844978,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=94222960776627044,1,0,67.13945799856447,67.13945799856447,67.13945799856447,67.13945799856447,5.0,0.0002778750825844978,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=94228908055245579,1,0,357.3308330087457,357.3308330087457,357.3308330087457,357.3308330087457,5.0,0.0002778750825844978,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/checkprime/checkIsPrimeNumber?number=94251698711344717,1,0,164.12429200136103,164.12429200136103,164.12429200136103,164.12429200136103,5.0,0.0002778750825844978,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=94273888349720628,1,0,2233.111542998813,2233.111542998813,2233.111542998813,2233.111542998813,5.0,0.0002778750825844978,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/checkprime/checkIsPrimeNumber?number=94281923290350829,1,0,46.76925000967458,46.76925000967458,46.76925000967458,46.76925000967458,5.0,0.0002778750825844978,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=94285788642182093,1,0,48.3767919940874,48.3767919940874,48.3767919940874,48.3767919940874,5.0,0.0002778750825844978,0.0,48,48,48,48,48,48,48,48,48,48,48
