Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=47073321998035663,1,0,219.98729199913214,219.98729199913214,219.98729199913214,219.98729199913214,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=47160127532381213,1,0,370.71041699891794,370.71041699891794,370.71041699891794,370.71041699891794,5.0,0.003342529175415359,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkIsPrimeNumber?number=47170186102868343,1,0,57.07833300039056,57.07833300039056,57.07833300039056,57.07833300039056,5.0,0.003342529175415359,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=47216661629830828,1,0,145.84570799888752,145.84570799888752,145.84570799888752,145.84570799888752,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=47366477587261864,1,0,38.127499999973224,38.127499999973224,38.127499999973224,38.127499999973224,5.0,0.003342529175415359,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkIsPrimeNumber?number=47369967363088645,1,0,39.89612499935902,39.89612499935902,39.89612499935902,39.89612499935902,5.0,0.003342529175415359,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkIsPrimeNumber?number=47401968405278777,1,0,54.36158299926319,54.36158299926319,54.36158299926319,54.36158299926319,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=47402334305653808,1,0,64.22920899967721,64.22920899967721,64.22920899967721,64.22920899967721,5.0,0.003342529175415359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=47433520142176792,1,0,154.82512499875156,154.82512499875156,154.82512499875156,154.82512499875156,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=47511865390099112,1,0,209.77500000117288,209.77500000117288,209.77500000117288,209.77500000117288,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=47579761381037583,1,0,266.0619159996713,266.0619159996713,266.0619159996713,266.0619159996713,5.0,0.003342529175415359,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkIsPrimeNumber?number=47586273287785647,1,0,230.39504200096417,230.39504200096417,230.39504200096417,230.39504200096417,5.0,0.003342529175415359,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=47598495684679697,1,0,72.1666669996921,72.1666669996921,72.1666669996921,72.1666669996921,5.0,0.003342529175415359,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkIsPrimeNumber?number=47602117845362551,1,1,30010.298138999133,30010.298138999133,30010.298138999133,30010.298138999133,0.0,0.003342529175415359,0.003342529175415359,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=47663186237590876,1,0,111.80666699874564,111.80666699874564,111.80666699874564,111.80666699874564,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=47703978742615629,1,0,1927.4931680010923,1927.4931680010923,1927.4931680010923,1927.4931680010923,5.0,0.003342529175415359,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/checkIsPrimeNumber?number=47706801802936494,1,0,54.269665999527206,54.269665999527206,54.269665999527206,54.269665999527206,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=47719028322811774,1,0,294.48254099952464,294.48254099952464,294.48254099952464,294.48254099952464,5.0,0.003342529175415359,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=47780060139423655,1,0,349.4555830002355,349.4555830002355,349.4555830002355,349.4555830002355,5.0,0.003342529175415359,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkIsPrimeNumber?number=47845473379158360,1,0,594.0742500006309,594.0742500006309,594.0742500006309,594.0742500006309,5.0,0.003342529175415359,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/checkIsPrimeNumber?number=48120021798061487,1,0,102.1595830006845,102.1595830006845,102.1595830006845,102.1595830006845,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=48167420477194581,1,0,1632.4648350000643,1632.4648350000643,1632.4648350000643,1632.4648350000643,5.0,0.003342529175415359,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/checkIsPrimeNumber?number=48270948954051690,1,0,191.82745899888687,191.82745899888687,191.82745899888687,191.82745899888687,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=48605861718555338,1,0,1137.13937600005,1137.13937600005,1137.13937600005,1137.13937600005,5.0,0.003342529175415359,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/checkIsPrimeNumber?number=48610575174996703,1,0,104.66716700102552,104.66716700102552,104.66716700102552,104.66716700102552,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=48617548994928353,1,0,103.72445800021524,103.72445800021524,103.72445800021524,103.72445800021524,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=48718336489220849,1,0,787.3613339997974,787.3613339997974,787.3613339997974,787.3613339997974,5.0,0.003342529175415359,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/checkIsPrimeNumber?number=48728792979415542,1,0,56.848874999559484,56.848874999559484,56.848874999559484,56.848874999559484,5.0,0.003342529175415359,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=48736355752859129,1,0,130.52620899907197,130.52620899907197,130.52620899907197,130.52620899907197,5.0,0.003342529175415359,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=48739967187640126,1,0,53.28008299875364,53.28008299875364,53.28008299875364,53.28008299875364,5.0,0.003342529175415359,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkIsPrimeNumber?number=48943566021201486,1,0,159.50437499850523,159.50437499850523,159.50437499850523,159.50437499850523,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=48945508256209757,1,0,242.52841700035788,242.52841700035788,242.52841700035788,242.52841700035788,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=49083030811017126,1,0,123.09525000091526,123.09525000091526,123.09525000091526,123.09525000091526,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=49314056226230408,1,0,4688.525252000545,4688.525252000545,4688.525252000545,4688.525252000545,5.0,0.003342529175415359,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/checkIsPrimeNumber?number=49395951765659000,1,0,399.09958399948664,399.09958399948664,399.09958399948664,399.09958399948664,5.0,0.003342529175415359,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=49418230456564916,1,0,5476.79862699988,5476.79862699988,5476.79862699988,5476.79862699988,5.0,0.003342529175415359,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
GET,/checkIsPrimeNumber?number=49517399875220133,1,0,82.1194590007508,82.1194590007508,82.1194590007508,82.1194590007508,5.0,0.003342529175415359,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkIsPrimeNumber?number=49535035963418924,1,0,185.42541600072582,185.42541600072582,185.42541600072582,185.42541600072582,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=49558358973269870,1,0,176.64741699991282,176.64741699991282,176.64741699991282,176.64741699991282,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=49832331419606698,1,0,53.68145799911872,53.68145799911872,53.68145799911872,53.68145799911872,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=49844154036738039,1,0,48.17616700165672,48.17616700165672,48.17616700165672,48.17616700165672,5.0,0.003342529175415359,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=49886822730950382,1,0,59.404625000752276,59.404625000752276,59.404625000752276,59.404625000752276,5.0,0.003342529175415359,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkIsPrimeNumber?number=49891493533181702,1,0,179.3867920005141,179.3867920005141,179.3867920005141,179.3867920005141,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=50022047106696510,1,0,88.29516700097884,88.29516700097884,88.29516700097884,88.29516700097884,5.0,0.003342529175415359,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkIsPrimeNumber?number=50030505830182986,1,0,161.76595899923996,161.76595899923996,161.76595899923996,161.76595899923996,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=50102029767588820,1,0,376.07162600033917,376.07162600033917,376.07162600033917,376.07162600033917,5.0,0.003342529175415359,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/checkIsPrimeNumber?number=50275558825629241,1,0,1689.621958999851,1689.621958999851,1689.621958999851,1689.621958999851,5.0,0.003342529175415359,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/checkIsPrimeNumber?number=50302743637236867,1,0,195.27795800058811,195.27795800058811,195.27795800058811,195.27795800058811,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=50308268111308007,1,0,298.0934999995952,298.0934999995952,298.0934999995952,298.0934999995952,5.0,0.003342529175415359,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/checkIsPrimeNumber?number=50308480256408460,1,0,63.29216700032703,63.29216700032703,63.29216700032703,63.29216700032703,5.0,0.003342529175415359,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkIsPrimeNumber?number=50444622984200744,1,0,9294.340545999148,9294.340545999148,9294.340545999148,9294.340545999148,5.0,0.003342529175415359,0.0,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300
GET,/checkIsPrimeNumber?number=50558631427611476,1,0,122.7849580009206,122.7849580009206,122.7849580009206,122.7849580009206,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=50585972874984288,1,0,107.66558300019824,107.66558300019824,107.66558300019824,107.66558300019824,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=50652694666367720,1,0,192.2896670002956,192.2896670002956,192.2896670002956,192.2896670002956,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=50658191206814338,1,0,165.79641699900094,165.79641699900094,165.79641699900094,165.79641699900094,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=50684490601768535,1,0,271.64516700031527,271.64516700031527,271.64516700031527,271.64516700031527,5.0,0.003342529175415359,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkIsPrimeNumber?number=50803058118840200,1,0,275.13550000003306,275.13550000003306,275.13550000003306,275.13550000003306,5.0,0.003342529175415359,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=50878454814594136,1,0,54.10029199993005,54.10029199993005,54.10029199993005,54.10029199993005,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=50882552616885850,1,0,154.2225419998431,154.2225419998431,154.2225419998431,154.2225419998431,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=50912665568687848,1,0,17017.07655000064,17017.07655000064,17017.07655000064,17017.07655000064,5.0,0.003342529175415359,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/checkIsPrimeNumber?number=50923385791241507,1,0,104.6503749985277,104.6503749985277,104.6503749985277,104.6503749985277,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=51170183573156012,1,0,136.84558400018432,136.84558400018432,136.84558400018432,136.84558400018432,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=51295763880543752,1,0,30247.692805998668,30247.692805998668,30247.692805998668,30247.692805998668,5.0,0.003342529175415359,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=51296928728538299,1,0,1036.8149589994573,1036.8149589994573,1036.8149589994573,1036.8149589994573,5.0,0.003342529175415359,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/checkIsPrimeNumber?number=51445077423724470,1,0,144.10787500128208,144.10787500128208,144.10787500128208,144.10787500128208,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=51646617617041680,1,0,389.1896260010981,389.1896260010981,389.1896260010981,389.1896260010981,5.0,0.003342529175415359,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkIsPrimeNumber?number=51646855666655350,1,0,151.26670800054853,151.26670800054853,151.26670800054853,151.26670800054853,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=51712890070629852,1,0,189.89104100000986,189.89104100000986,189.89104100000986,189.89104100000986,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=51723828968966505,1,0,53.541375000349944,53.541375000349944,53.541375000349944,53.541375000349944,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=51960957316088873,1,0,58.55345800046052,58.55345800046052,58.55345800046052,58.55345800046052,5.0,0.003342529175415359,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkIsPrimeNumber?number=52113665311582050,1,0,307.6462499993795,307.6462499993795,307.6462499993795,307.6462499993795,5.0,0.003342529175415359,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkIsPrimeNumber?number=52127293589202383,1,0,317.65699999959907,317.65699999959907,317.65699999959907,317.65699999959907,5.0,0.003342529175415359,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=52215549367983924,1,0,102.65362500103947,102.65362500103947,102.65362500103947,102.65362500103947,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=52268133426933613,1,0,193.16662500023085,193.16662500023085,193.16662500023085,193.16662500023085,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=52273244453302116,1,0,753.5256669998489,753.5256669998489,753.5256669998489,753.5256669998489,5.0,0.003342529175415359,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/checkIsPrimeNumber?number=52289583327620014,1,0,136.2475000005361,136.2475000005361,136.2475000005361,136.2475000005361,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=52438858438105746,1,0,185.3540840002097,185.3540840002097,185.3540840002097,185.3540840002097,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=52500536747630423,1,0,961.3634180004738,961.3634180004738,961.3634180004738,961.3634180004738,5.0,0.003342529175415359,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/checkIsPrimeNumber?number=52507371252918238,1,0,176.70375000125205,176.70375000125205,176.70375000125205,176.70375000125205,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=52519646696594580,1,0,103.94591700060118,103.94591700060118,103.94591700060118,103.94591700060118,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=52631256770322501,1,0,216.74775000064983,216.74775000064983,216.74775000064983,216.74775000064983,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=52694001872079215,1,0,606.8192509992514,606.8192509992514,606.8192509992514,606.8192509992514,5.0,0.003342529175415359,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/checkIsPrimeNumber?number=53157459171755861,1,0,103.25429200020153,103.25429200020153,103.25429200020153,103.25429200020153,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=53236464745031053,1,0,165.04945899941958,165.04945899941958,165.04945899941958,165.04945899941958,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=53242173048059298,1,0,65.39804200110666,65.39804200110666,65.39804200110666,65.39804200110666,5.0,0.003342529175415359,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkIsPrimeNumber?number=53272882148919576,1,0,215.1123749990802,215.1123749990802,215.1123749990802,215.1123749990802,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=53281233242194289,1,1,30088.967388999663,30088.967388999663,30088.967388999663,30088.967388999663,0.0,0.003342529175415359,0.003342529175415359,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=53286500300785305,1,0,125.76975000047241,125.76975000047241,125.76975000047241,125.76975000047241,5.0,0.003342529175415359,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=53293458123464952,1,0,141.53704099953757,141.53704099953757,141.53704099953757,141.53704099953757,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=53318092357929262,1,0,100.87237500010815,100.87237500010815,100.87237500010815,100.87237500010815,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=53427439614550575,1,0,101.46383400024206,101.46383400024206,101.46383400024206,101.46383400024206,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=53449198991803434,1,0,129.2572080001264,129.2572080001264,129.2572080001264,129.2572080001264,5.0,0.003342529175415359,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=53617488540886149,1,0,177.112584000497,177.112584000497,177.112584000497,177.112584000497,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=53618466064721867,1,0,9192.67379500161,9192.67379500161,9192.67379500161,9192.67379500161,5.0,0.003342529175415359,0.0,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200
GET,/checkIsPrimeNumber?number=53662940473884847,1,0,209.87541599970427,209.87541599970427,209.87541599970427,209.87541599970427,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=53857590377862065,1,0,234.0174160017341,234.0174160017341,234.0174160017341,234.0174160017341,5.0,0.003342529175415359,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=53881568409396849,1,0,170.206083001176,170.206083001176,170.206083001176,170.206083001176,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=53889594359664537,1,0,152.52445799887937,152.52445799887937,152.52445799887937,152.52445799887937,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=53977518116761067,1,0,317.82920899968303,317.82920899968303,317.82920899968303,317.82920899968303,5.0,0.003342529175415359,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=54133654681832817,1,0,333.49433399962436,333.49433399962436,333.49433399962436,333.49433399962436,5.0,0.003342529175415359,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=54136032138357580,1,0,150.65229199899477,150.65229199899477,150.65229199899477,150.65229199899477,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=54235487654093049,1,0,216.08041699983005,216.08041699983005,216.08041699983005,216.08041699983005,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=54267406204102200,1,0,67.82283400025335,67.82283400025335,67.82283400025335,67.82283400025335,5.0,0.003342529175415359,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkIsPrimeNumber?number=54273391284679875,1,0,46.49487499955285,46.49487499955285,46.49487499955285,46.49487499955285,5.0,0.003342529175415359,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkIsPrimeNumber?number=54294757549751849,1,0,96.73929200107523,96.73929200107523,96.73929200107523,96.73929200107523,5.0,0.003342529175415359,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/checkIsPrimeNumber?number=54300950706100274,1,0,105.81916699993599,105.81916699993599,105.81916699993599,105.81916699993599,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=54363058731504071,1,0,6646.8970450005145,6646.8970450005145,6646.8970450005145,6646.8970450005145,5.0,0.003342529175415359,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/checkIsPrimeNumber?number=54556968983388469,1,0,199.82375000108732,199.82375000108732,199.82375000108732,199.82375000108732,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=54572109010932144,1,0,393.7329580003279,393.7329580003279,393.7329580003279,393.7329580003279,5.0,0.003342529175415359,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkIsPrimeNumber?number=54826324701432795,1,0,53.848833000301966,53.848833000301966,53.848833000301966,53.848833000301966,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=54868251951721565,1,0,314.32362499981537,314.32362499981537,314.32362499981537,314.32362499981537,5.0,0.003342529175415359,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkIsPrimeNumber?number=54895562409504500,1,0,111.28049999933864,111.28049999933864,111.28049999933864,111.28049999933864,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=54897948605167901,1,0,4877.165793999666,4877.165793999666,4877.165793999666,4877.165793999666,5.0,0.003342529175415359,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/checkIsPrimeNumber?number=54915699478401756,1,0,136.13687499855587,136.13687499855587,136.13687499855587,136.13687499855587,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=54990666074444575,1,0,102.4928330007242,102.4928330007242,102.4928330007242,102.4928330007242,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=55016680854819669,1,0,74.40533400040295,74.40533400040295,74.40533400040295,74.40533400040295,5.0,0.003342529175415359,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkIsPrimeNumber?number=55034381337813708,1,0,89.4681669997226,89.4681669997226,89.4681669997226,89.4681669997226,5.0,0.003342529175415359,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkIsPrimeNumber?number=55067486554759511,1,0,9922.628254998926,9922.628254998926,9922.628254998926,9922.628254998926,5.0,0.003342529175415359,0.0,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
GET,/checkIsPrimeNumber?number=55198017272545851,1,0,53.89820800155576,53.89820800155576,53.89820800155576,53.89820800155576,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=55242774339319575,1,0,171.48104199986847,171.48104199986847,171.48104199986847,171.48104199986847,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=55358557541181452,1,0,215.28629200111027,215.28629200111027,215.28629200111027,215.28629200111027,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=55373356823244039,1,0,141.02720899973065,141.02720899973065,141.02720899973065,141.02720899973065,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=55521695026012962,1,0,30600.276930999826,30600.276930999826,30600.276930999826,30600.276930999826,5.0,0.003342529175415359,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/checkIsPrimeNumber?number=55531041681953297,1,0,42.37783300050069,42.37783300050069,42.37783300050069,42.37783300050069,5.0,0.003342529175415359,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=55656464769901085,1,0,239.70712499976798,239.70712499976798,239.70712499976798,239.70712499976798,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=55700591001214972,1,0,385.12887499928183,385.12887499928183,385.12887499928183,385.12887499928183,5.0,0.003342529175415359,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkIsPrimeNumber?number=55714646508440716,1,0,40.827165999871795,40.827165999871795,40.827165999871795,40.827165999871795,5.0,0.003342529175415359,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkIsPrimeNumber?number=55949108053538329,1,0,72.56358400081808,72.56358400081808,72.56358400081808,72.56358400081808,5.0,0.003342529175415359,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkIsPrimeNumber?number=56082392943740691,1,0,201.4430409999477,201.4430409999477,201.4430409999477,201.4430409999477,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=56134836910652508,1,0,179.8627080006554,179.8627080006554,179.8627080006554,179.8627080006554,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=56207816147581444,1,0,103.15687500042259,103.15687500042259,103.15687500042259,103.15687500042259,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=56263903701893406,1,0,109.39595799936797,109.39595799936797,109.39595799936797,109.39595799936797,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=56345461824234597,1,0,63.189708000209066,63.189708000209066,63.189708000209066,63.189708000209066,5.0,0.003342529175415359,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkIsPrimeNumber?number=56390116914291298,1,0,373.7562499991327,373.7562499991327,373.7562499991327,373.7562499991327,5.0,0.003342529175415359,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkIsPrimeNumber?number=56404190491415801,1,0,152.51454200006265,152.51454200006265,152.51454200006265,152.51454200006265,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=56438794383629790,1,0,111.56366700015496,111.56366700015496,111.56366700015496,111.56366700015496,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
