Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkprime/checkIsPrimeNumber?number=80600818615973057,1,0,2502.2407520000343,2502.2407520000343,2502.2407520000343,2502.2407520000343,5.0,0.0002791502949247973,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/checkprime/checkIsPrimeNumber?number=80608798627810252,1,0,137.72037500007173,137.72037500007173,137.72037500007173,137.72037500007173,5.0,0.0002791502949247973,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkprime/checkIsPrimeNumber?number=80663505397716981,1,0,389.4380420001653,389.4380420001653,389.4380420001653,389.4380420001653,5.0,0.0002791502949247973,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkprime/checkIsPrimeNumber?number=80722652922698676,1,0,537.0009169996592,537.0009169996592,537.0009169996592,537.0009169996592,5.0,0.0002791502949247973,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/checkprime/checkIsPrimeNumber?number=80723991271339876,1,0,94.84887500002515,94.84887500002515,94.84887500002515,94.84887500002515,5.0,0.0002791502949247973,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkprime/checkIsPrimeNumber?number=80742853312854462,1,0,86.23566599999322,86.23566599999322,86.23566599999322,86.23566599999322,5.0,0.0002791502949247973,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkprime/checkIsPrimeNumber?number=80762543544034344,1,0,78.77020800015089,78.77020800015089,78.77020800015089,78.77020800015089,5.0,0.0002791502949247973,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkprime/checkIsPrimeNumber?number=80792914009883707,1,0,72.10683400001017,72.10683400001017,72.10683400001017,72.10683400001017,5.0,0.0002791502949247973,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=80797645258300635,1,0,93.86558300002434,93.86558300002434,93.86558300002434,93.86558300002434,5.0,0.0002791502949247973,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/checkprime/checkIsPrimeNumber?number=80803568797069751,1,0,6134.762295000087,6134.762295000087,6134.762295000087,6134.762295000087,4.0,0.0002791502949247973,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/checkprime/checkIsPrimeNumber?number=80844282329504687,1,0,88.21429099998568,88.21429099998568,88.21429099998568,88.21429099998568,5.0,0.0002791502949247973,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkprime/checkIsPrimeNumber?number=80881620162739927,1,0,57.71958299999369,57.71958299999369,57.71958299999369,57.71958299999369,5.0,0.0002791502949247973,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=80888663278095439,1,0,80.53787499989085,80.53787499989085,80.53787499989085,80.53787499989085,5.0,0.0002791502949247973,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=81022913211463141,1,0,255.2477919998637,255.2477919998637,255.2477919998637,255.2477919998637,5.0,0.0002791502949247973,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkprime/checkIsPrimeNumber?number=81035033643825637,1,0,5688.710294999964,5688.710294999964,5688.710294999964,5688.710294999964,4.0,0.0002791502949247973,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
GET,/checkprime/checkIsPrimeNumber?number=81173909927469460,1,0,1763.1479169999693,1763.1479169999693,1763.1479169999693,1763.1479169999693,5.0,0.0002791502949247973,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkprime/checkIsPrimeNumber?number=81205791678493626,1,0,91.82354200004283,91.82354200004283,91.82354200004283,91.82354200004283,5.0,0.0002791502949247973,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/checkprime/checkIsPrimeNumber?number=81213113661806297,1,0,57.776250000188156,57.776250000188156,57.776250000188156,57.776250000188156,5.0,0.0002791502949247973,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=81228409434928704,1,0,63.717499999711436,63.717499999711436,63.717499999711436,63.717499999711436,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=81339916938661626,1,0,66.61316700001407,66.61316700001407,66.61316700001407,66.61316700001407,5.0,0.0002791502949247973,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=81400471904089046,1,0,38.24441699998715,38.24441699998715,38.24441699998715,38.24441699998715,5.0,0.0002791502949247973,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkprime/checkIsPrimeNumber?number=81437025576059726,1,0,196.8923750000613,196.8923750000613,196.8923750000613,196.8923750000613,5.0,0.0002791502949247973,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkprime/checkIsPrimeNumber?number=81458595998136651,1,0,77.33275000009598,77.33275000009598,77.33275000009598,77.33275000009598,5.0,0.0002791502949247973,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=81475369963824243,1,0,61.01645900025687,61.01645900025687,61.01645900025687,61.01645900025687,5.0,0.0002791502949247973,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=81476800215663917,1,0,55.741666999892914,55.741666999892914,55.741666999892914,55.741666999892914,5.0,0.0002791502949247973,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=81562156796021180,1,0,457.8497919997062,457.8497919997062,457.8497919997062,457.8497919997062,5.0,0.0002791502949247973,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/checkprime/checkIsPrimeNumber?number=81617968914538389,1,0,63.48641600015981,63.48641600015981,63.48641600015981,63.48641600015981,5.0,0.0002791502949247973,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkprime/checkIsPrimeNumber?number=81741600164798773,1,0,126.84879200003252,126.84879200003252,126.84879200003252,126.84879200003252,5.0,0.0002791502949247973,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=81763982771418039,1,0,1437.6697510001577,1437.6697510001577,1437.6697510001577,1437.6697510001577,5.0,0.0002791502949247973,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/checkprime/checkIsPrimeNumber?number=81798846218187878,1,0,83.1068749998849,83.1068749998849,83.1068749998849,83.1068749998849,5.0,0.0002791502949247973,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=81808610250489723,1,0,42.93683299965778,42.93683299965778,42.93683299965778,42.93683299965778,5.0,0.0002791502949247973,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkprime/checkIsPrimeNumber?number=81858057652891327,1,0,71.04250000003276,71.04250000003276,71.04250000003276,71.04250000003276,5.0,0.0002791502949247973,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/checkprime/checkIsPrimeNumber?number=81880970786765348,1,0,108.47658300008334,108.47658300008334,108.47658300008334,108.47658300008334,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=81938213808250121,1,0,80.69066600000951,80.69066600000951,80.69066600000951,80.69066600000951,5.0,0.0002791502949247973,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=82001789752075860,1,0,65.35133300008056,65.35133300008056,65.35133300008056,65.35133300008056,5.0,0.0002791502949247973,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=82015752231812252,1,0,48.2252920000974,48.2252920000974,48.2252920000974,48.2252920000974,5.0,0.0002791502949247973,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkprime/checkIsPrimeNumber?number=82046073384375421,1,0,93.94874999998137,93.94874999998137,93.94874999998137,93.94874999998137,5.0,0.0002791502949247973,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/checkprime/checkIsPrimeNumber?number=82109660339926079,1,0,110.58254099998521,110.58254099998521,110.58254099998521,110.58254099998521,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=82111087718809521,1,0,254.86645799992402,254.86645799992402,254.86645799992402,254.86645799992402,5.0,0.0002791502949247973,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkprime/checkIsPrimeNumber?number=82148661542765969,1,0,84.18158300003142,84.18158300003142,84.18158300003142,84.18158300003142,5.0,0.0002791502949247973,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkprime/checkIsPrimeNumber?number=82152724812517908,1,0,113.30645799989725,113.30645799989725,113.30645799989725,113.30645799989725,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=82160323767146640,1,0,69.9369580001985,69.9369580001985,69.9369580001985,69.9369580001985,5.0,0.0002791502949247973,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=82168009415673627,1,0,57.14958299995487,57.14958299995487,57.14958299995487,57.14958299995487,5.0,0.0002791502949247973,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=82178330606356355,1,0,268.13158300001305,268.13158300001305,268.13158300001305,268.13158300001305,5.0,0.0002791502949247973,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=82188510398742554,1,0,46.376083000041035,46.376083000041035,46.376083000041035,46.376083000041035,5.0,0.0002791502949247973,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkprime/checkIsPrimeNumber?number=82308412238831707,1,0,82.36479200013491,82.36479200013491,82.36479200013491,82.36479200013491,5.0,0.0002791502949247973,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=82329219221483549,1,0,188.46133300030488,188.46133300030488,188.46133300030488,188.46133300030488,5.0,0.0002791502949247973,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkprime/checkIsPrimeNumber?number=82374237862566875,1,0,50.66850000000045,50.66850000000045,50.66850000000045,50.66850000000045,5.0,0.0002791502949247973,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=82455690890270283,1,0,58.864500000026965,58.864500000026965,58.864500000026965,58.864500000026965,5.0,0.0002791502949247973,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkprime/checkIsPrimeNumber?number=82468876344406802,1,0,105.80549999997402,105.80549999997402,105.80549999997402,105.80549999997402,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=82509488336416468,1,0,269.0751669999827,269.0751669999827,269.0751669999827,269.0751669999827,5.0,0.0002791502949247973,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=82578811432421437,1,0,1440.3372510000736,1440.3372510000736,1440.3372510000736,1440.3372510000736,5.0,0.0002791502949247973,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/checkprime/checkIsPrimeNumber?number=82583911889963212,1,0,49.83824999999342,49.83824999999342,49.83824999999342,49.83824999999342,5.0,0.0002791502949247973,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=82588742377477353,1,0,63.87945800003081,63.87945800003081,63.87945800003081,63.87945800003081,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=82600771727286483,1,0,118.52566699997169,118.52566699997169,118.52566699997169,118.52566699997169,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=82666135376329530,1,0,391.1143330001323,391.1143330001323,391.1143330001323,391.1143330001323,5.0,0.0002791502949247973,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkprime/checkIsPrimeNumber?number=82756235273152896,1,0,107.59858300025371,107.59858300025371,107.59858300025371,107.59858300025371,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=82785031390894437,1,0,103.99429199992483,103.99429199992483,103.99429199992483,103.99429199992483,5.0,0.0002791502949247973,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=82854317482270452,1,0,39.3801249997523,39.3801249997523,39.3801249997523,39.3801249997523,5.0,0.0002791502949247973,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkprime/checkIsPrimeNumber?number=82883446416900607,1,0,360.2802499999598,360.2802499999598,360.2802499999598,360.2802499999598,5.0,0.0002791502949247973,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/checkprime/checkIsPrimeNumber?number=82910090267494534,1,0,63.406291999967834,63.406291999967834,63.406291999967834,63.406291999967834,5.0,0.0002791502949247973,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkprime/checkIsPrimeNumber?number=83045397197083047,1,0,60.08441599988146,60.08441599988146,60.08441599988146,60.08441599988146,5.0,0.0002791502949247973,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=83123700501952900,1,0,99.53558400002294,99.53558400002294,99.53558400002294,99.53558400002294,5.0,0.0002791502949247973,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=83155490642003433,1,0,43.321291000211204,43.321291000211204,43.321291000211204,43.321291000211204,5.0,0.0002791502949247973,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkprime/checkIsPrimeNumber?number=83212092891991065,1,0,82.29162500015264,82.29162500015264,82.29162500015264,82.29162500015264,5.0,0.0002791502949247973,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=83221295497841973,1,0,52.10291700041125,52.10291700041125,52.10291700041125,52.10291700041125,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=83221460499231859,1,0,83.16087499997593,83.16087499997593,83.16087499997593,83.16087499997593,5.0,0.0002791502949247973,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=83229042940046093,1,0,56.03799999994408,56.03799999994408,56.03799999994408,56.03799999994408,5.0,0.0002791502949247973,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=83233919575284974,1,0,114.70737499985262,114.70737499985262,114.70737499985262,114.70737499985262,5.0,0.0002791502949247973,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=83288612830467790,1,0,300.6897919999574,300.6897919999574,300.6897919999574,300.6897919999574,5.0,0.0002791502949247973,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/checkprime/checkIsPrimeNumber?number=83300181274380045,1,0,89.94058400003269,89.94058400003269,89.94058400003269,89.94058400003269,5.0,0.0002791502949247973,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/checkprime/checkIsPrimeNumber?number=83322114161257760,1,0,71.86483400005272,71.86483400005272,71.86483400005272,71.86483400005272,5.0,0.0002791502949247973,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=83343574340597060,1,0,37.397541000018464,37.397541000018464,37.397541000018464,37.397541000018464,5.0,0.0002791502949247973,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkprime/checkIsPrimeNumber?number=83368557663108248,1,0,51.21866699994371,51.21866699994371,51.21866699994371,51.21866699994371,5.0,0.0002791502949247973,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=83386407712446114,1,0,54.00666599962278,54.00666599962278,54.00666599962278,54.00666599962278,5.0,0.0002791502949247973,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=83387134454674277,1,0,70.46266699990156,70.46266699990156,70.46266699990156,70.46266699990156,5.0,0.0002791502949247973,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=83395412792018671,1,0,73.39245900016067,73.39245900016067,73.39245900016067,73.39245900016067,5.0,0.0002791502949247973,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=83400237249554971,1,0,85.73229100011304,85.73229100011304,85.73229100011304,85.73229100011304,5.0,0.0002791502949247973,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkprime/checkIsPrimeNumber?number=83453708232086514,1,0,46.601583999745344,46.601583999745344,46.601583999745344,46.601583999745344,5.0,0.0002791502949247973,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=83482996491693603,1,0,65.47950000003766,65.47950000003766,65.47950000003766,65.47950000003766,5.0,0.0002791502949247973,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/checkprime/checkIsPrimeNumber?number=83486246806313990,1,0,236.08500000000276,236.08500000000276,236.08500000000276,236.08500000000276,5.0,0.0002791502949247973,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=83620715182139919,1,0,57.378458999892246,57.378458999892246,57.378458999892246,57.378458999892246,5.0,0.0002791502949247973,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=83706429298735356,1,0,48.36937499999294,48.36937499999294,48.36937499999294,48.36937499999294,5.0,0.0002791502949247973,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkprime/checkIsPrimeNumber?number=83728029842507284,1,0,88.0866249999599,88.0866249999599,88.0866249999599,88.0866249999599,5.0,0.0002791502949247973,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkprime/checkIsPrimeNumber?number=83756471062688160,1,0,67.62883300007161,67.62883300007161,67.62883300007161,67.62883300007161,5.0,0.0002791502949247973,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/checkprime/checkIsPrimeNumber?number=83843487275382579,1,0,44.68679100000372,44.68679100000372,44.68679100000372,44.68679100000372,5.0,0.0002791502949247973,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkprime/checkIsPrimeNumber?number=83872475396151729,1,0,36.6702919995987,36.6702919995987,36.6702919995987,36.6702919995987,5.0,0.0002791502949247973,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkprime/checkIsPrimeNumber?number=83875985163176326,1,0,1511.1099589998958,1511.1099589998958,1511.1099589998958,1511.1099589998958,5.0,0.0002791502949247973,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=83881631299975148,1,0,59.197916999892186,59.197916999892186,59.197916999892186,59.197916999892186,5.0,0.0002791502949247973,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkprime/checkIsPrimeNumber?number=83921939218152735,1,0,50.79300000011244,50.79300000011244,50.79300000011244,50.79300000011244,5.0,0.0002791502949247973,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=83951304975644663,1,0,6583.260711999969,6583.260711999969,6583.260711999969,6583.260711999969,4.0,0.0002791502949247973,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/checkprime/checkIsPrimeNumber?number=83959773585347475,1,0,74.98200000009092,74.98200000009092,74.98200000009092,74.98200000009092,5.0,0.0002791502949247973,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=84022024370904276,1,0,64.20745899981739,64.20745899981739,64.20745899981739,64.20745899981739,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=84034739586076568,1,0,84.7244579999824,84.7244579999824,84.7244579999824,84.7244579999824,5.0,0.0002791502949247973,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=84068819129464924,1,0,51.52987499991468,51.52987499991468,51.52987499991468,51.52987499991468,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=84124450443280985,1,0,238.7816660000226,238.7816660000226,238.7816660000226,238.7816660000226,5.0,0.0002791502949247973,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=84195824800365665,1,0,84.56258399974104,84.56258399974104,84.56258399974104,84.56258399974104,5.0,0.0002791502949247973,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=84380433573384227,1,0,1521.1575420000827,1521.1575420000827,1521.1575420000827,1521.1575420000827,5.0,0.0002791502949247973,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=84402176239391625,1,0,57.62558399965201,57.62558399965201,57.62558399965201,57.62558399965201,5.0,0.0002791502949247973,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=84406979287566565,1,0,84.13145799977428,84.13145799977428,84.13145799977428,84.13145799977428,5.0,0.0002791502949247973,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkprime/checkIsPrimeNumber?number=84428513730950019,1,0,350.6550420001986,350.6550420001986,350.6550420001986,350.6550420001986,5.0,0.0002791502949247973,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkprime/checkIsPrimeNumber?number=84470991841789557,1,0,33.078791000207275,33.078791000207275,33.078791000207275,33.078791000207275,5.0,0.0002791502949247973,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=84472711520344825,1,0,164.5890419999887,164.5890419999887,164.5890419999887,164.5890419999887,5.0,0.0002791502949247973,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=84532882397134174,1,0,82.10516600001938,82.10516600001938,82.10516600001938,82.10516600001938,5.0,0.0002791502949247973,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=84625810619558128,1,0,46.87875000013264,46.87875000013264,46.87875000013264,46.87875000013264,5.0,0.0002791502949247973,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=84677243640716474,1,0,54.13062500019805,54.13062500019805,54.13062500019805,54.13062500019805,5.0,0.0002791502949247973,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=84742464001552541,1,0,50.978624999970634,50.978624999970634,50.978624999970634,50.978624999970634,5.0,0.0002791502949247973,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=84763329841906544,1,0,135.6213750000279,135.6213750000279,135.6213750000279,135.6213750000279,5.0,0.0002791502949247973,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkprime/checkIsPrimeNumber?number=84793930681360678,1,0,305.2308329997686,305.2308329997686,305.2308329997686,305.2308329997686,5.0,0.0002791502949247973,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkprime/checkIsPrimeNumber?number=84834848115060351,1,0,51.85966599992753,51.85966599992753,51.85966599992753,51.85966599992753,5.0,0.0002791502949247973,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=84859024096513544,1,0,49.87699999992401,49.87699999992401,49.87699999992401,49.87699999992401,5.0,0.0002791502949247973,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=84888631257688085,1,0,42.151250000188156,42.151250000188156,42.151250000188156,42.151250000188156,5.0,0.0002791502949247973,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=84890021492534188,1,0,119.74833400017815,119.74833400017815,119.74833400017815,119.74833400017815,5.0,0.0002791502949247973,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkprime/checkIsPrimeNumber?number=85097388393800497,1,0,57.28558300000941,57.28558300000941,57.28558300000941,57.28558300000941,5.0,0.0002791502949247973,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=85136927280910775,1,0,95.89070800029731,95.89070800029731,95.89070800029731,95.89070800029731,5.0,0.0002791502949247973,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/checkprime/checkIsPrimeNumber?number=85157442220448170,1,1,51.412792000064655,51.412792000064655,51.412792000064655,51.412792000064655,150.0,0.0002791502949247973,0.0002791502949247973,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=85183771975877040,1,0,93.35054199982551,93.35054199982551,93.35054199982551,93.35054199982551,5.0,0.0002791502949247973,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/checkprime/checkIsPrimeNumber?number=85213617697653917,1,0,83.1513759999325,83.1513759999325,83.1513759999325,83.1513759999325,5.0,0.0002791502949247973,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=85238618026893079,1,0,87.85362499997973,87.85362499997973,87.85362499997973,87.85362499997973,5.0,0.0002791502949247973,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkprime/checkIsPrimeNumber?number=85271458925603113,1,0,392.73579200016684,392.73579200016684,392.73579200016684,392.73579200016684,5.0,0.0002791502949247973,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkprime/checkIsPrimeNumber?number=85394651526851114,1,0,66.20345900000757,66.20345900000757,66.20345900000757,66.20345900000757,5.0,0.0002791502949247973,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkprime/checkIsPrimeNumber?number=85566683168135852,1,0,48.558415999650606,48.558415999650606,48.558415999650606,48.558415999650606,5.0,0.0002791502949247973,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkprime/checkIsPrimeNumber?number=85670877328621592,1,0,66.52037499998187,66.52037499998187,66.52037499998187,66.52037499998187,5.0,0.0002791502949247973,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=85749415136934373,1,0,49.183333000200946,49.183333000200946,49.183333000200946,49.183333000200946,5.0,0.0002791502949247973,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkprime/checkIsPrimeNumber?number=85763682408334523,1,0,63.515374999951746,63.515374999951746,63.515374999951746,63.515374999951746,5.0,0.0002791502949247973,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkprime/checkIsPrimeNumber?number=85829022579423407,1,0,6140.561627999887,6140.561627999887,6140.561627999887,6140.561627999887,4.0,0.0002791502949247973,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/checkprime/checkIsPrimeNumber?number=85848079202847409,1,0,58.95270800010621,58.95270800010621,58.95270800010621,58.95270800010621,5.0,0.0002791502949247973,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkprime/checkIsPrimeNumber?number=85863880330567396,1,0,189.67687499980457,189.67687499980457,189.67687499980457,189.67687499980457,5.0,0.0002791502949247973,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkprime/checkIsPrimeNumber?number=85956574691992478,1,0,76.45524999998088,76.45524999998088,76.45524999998088,76.45524999998088,5.0,0.0002791502949247973,0.0,76,76,76,76,76,76,76,76,76,76,76
